Gene_name,logFC,P.Value
RHOA,-0.135460966824187,0.0985676001982005
RGS19,0.151767276376498,0.0986099039358704
SDHA,-0.183635233575413,0.0986492468394588
MBD5,0.371863974063333,0.0990510299781787
ACOT9,-0.130217672613544,0.0997446730730992
TNPO1,-0.164686915158256,0.10012811059169
ACTN4,0.121830923736692,0.100387951799889
MAP1S,-0.156241233849063,0.100477760957177
SLMAP,0.117482979590176,0.100990281906424
ECHDC1,-0.223350881683087,0.10216428504597
PPP2R1A,-0.120140555319699,0.102340788842768
PPP6C,-0.138636055045115,0.102500295237188
GART,-0.134638768867937,0.10299615168404
AP3D1,-0.214760531006581,0.103685712036418
AP2S1,-0.148012992806101,0.103720857711502
FYB1,0.12895861797455,0.10377916449366
PSMC4,-0.161550825692335,0.104995195030002
RHOF,0.148984084780918,0.105898713905763
VPS4A,-0.114613260379065,0.105935820991047
ATP2A3,0.154862365422756,0.107255843882869
FLOT2,0.113930035312204,0.107454812575
ATP5PB,-0.128421276571518,0.107602489831479
ARG1,-0.19038011023093,0.107947574459256
ARSA,-0.169363781791107,0.10797382152565
OXCT1,0.159111211197137,0.108019710346928
LDHA,0.118191918663206,0.109688633114656
PRDX3,-0.121397041873582,0.109706771134053
NEXN,0.13296738116391,0.109809695853625
UBE2Z,-0.165977372495353,0.11020631953183
PLXNB2,-0.168756585927783,0.110744505711883
MYH11,0.254029502189497,0.11078935199073
VTI1B,-0.157491688686754,0.111184571903724
EIF4B,-0.21761711753745,0.111219949238107
SEC13,-0.13470191581947,0.111393411182602
ATP6,-0.173469588505986,0.111471995966206
MCCC2,-0.172925911763431,0.112422436849477
COASY,-0.138156741788238,0.113057612725766
DSTN,0.141846431476402,0.113701447668278
NAXE,0.167062503709215,0.113839609289078
EML3,-0.129082433929828,0.115491328685198
RNASE3,-0.136002653567234,0.118217032975098
CARS2,-0.135800083220428,0.118322143953427
GSR,0.160715245731651,0.119005072327608
SEPTIN11,0.103525880020174,0.120165304675773
GLRX3,-0.118417623725015,0.121273897591445
C2orf88,0.1240140267386,0.121522375881572
YARS1,-0.120363645067782,0.122428965587763
MOB1B,-0.123383037550984,0.122688366923303
ATXN10,-0.177955024214808,0.124015764401952
PRKAR1A,0.0980030657998719,0.124495721369445
BAX,0.162415215080516,0.124530192297072
TTR,0.201882128732746,0.124696020499982
CAPZA2,0.112262788852377,0.124755865531885
EIF3CL,-0.185086570275188,0.124799231450024
SRI,-0.110597030132793,0.124903856116987
ELMOD2,-0.163695390071131,0.125255601841722
P4HB,-0.109775469524788,0.125577390621514
PSMD9,-0.199898797175273,0.125797305154266
SHMT2,-0.122939709137551,0.126117948991812
MINDY3,-0.192228523991487,0.126752355284641
EPB41,0.154316021059082,0.126990654030798
COPS5,-0.119062800410102,0.127865546828769
DNAJA3,-0.179561075317623,0.128309751084155
NEK9,-0.114982290815524,0.128883080209215
TTYH3,0.15406794507643,0.129086799619889
FLNA,0.169169566820696,0.129703654006149
VPS53,-0.13697960559832,0.130023623738643
UBE2K,0.128737363000844,0.130499463253614
METTL7A,-0.139614004166088,0.130684358755614
MACF1,-0.129778848234961,0.13103328483189
PPP1CA,-0.161532371759533,0.131808152475414
ARHGAP1,0.126932633524053,0.131981632970284
TUBGCP2,-0.152752521831341,0.132564164453318
CASP3,0.135805481525869,0.132578039605542
CHORDC1,-0.196335918421894,0.13261665922876
ARPC2,0.118512864488742,0.133133115056205
ATOX1,-0.145915146419455,0.13376151245554
SCCPDH,-0.128897567167531,0.133821423970153
APPL1,-0.108711253592825,0.134021872061279
BCAP29,0.147422855750955,0.134464022223976
CFB,0.365387748915064,0.135088424617446
NRGN,0.161137274534587,0.135144815134925
RTN1,-0.142661390768148,0.136508271233903
SON,-0.141987237836871,0.136585253575843
RAP2B,0.113871395504792,0.136798710906468
PDK3,-0.142283191266045,0.136870892448052
MPP1,-0.105861535011396,0.137380634452301
PPP1R14A,0.200070344485111,0.137932687090325
TUBA8,0.144214700148714,0.137988843620079
CPNE1,-0.134850219819061,0.138671291742429
HK1,0.121986309419115,0.13887151336217
PSMA6,-0.126384181814608,0.138953528357374
AARS1,-0.115170355634112,0.138969324049961
ASAP2,0.182431864194983,0.139037105462212
POTEJ,0.192379439245037,0.140948482047155
GRHPR,0.120842078268045,0.141757249252625
RAB9A,-0.10046572788189,0.141976277227715
TRMT112,-0.174703167917883,0.14242328538559
DYNC1LI1,-0.1565958946798,0.144069039225318
BCL2L1,0.161323553614496,0.144137202352312
SCPEP1,-0.166030585945934,0.144300431482332
EIF4H,-0.167002285964886,0.144755859438761
DAD1,-0.147160451867553,0.145386483610283
ECI2,-0.171091585322782,0.145899570083648
ICAM2,0.179240008336215,0.145920246620746
BLMH,-0.167712919544568,0.146170849101567
RAB3GAP1,-0.135843129230055,0.146333517806975
TBC1D10B,-0.221304317906142,0.147512132521034
MCTS1,0.160365500705865,0.148098959530947
RTCB,-0.111480863993977,0.148439742844916
ATIC,-0.0983525762255265,0.149048151415956
SLC25A11,0.112972062011155,0.149305151012557
SAA4,-0.292729808563776,0.149380440758974
PSMB2,-0.145198966850948,0.14971587598367
LCP2,0.112765298575169,0.150683559713832
PGK1,-0.108914463348911,0.151812162284985
RALB,0.108926949671984,0.151813229436595
ARAP1,-0.115913777077108,0.152143628103508
SCAMP2,-0.106659239159091,0.152438144037611
NA,-0.128794019371028,0.153222530911997
LMAN1,-0.0882683569879541,0.153573520380764
ACAT2,0.12549777047372,0.154520109671516
COPS6,0.171726170445802,0.155574013723022
HINT2,0.125215831914054,0.155706470765237
NDUFB11,-0.128511448013028,0.155953525415786
FCGR3A,-0.230884239242392,0.156000882681006
PRPSAP2,-0.116157400692996,0.156160170869382
PPM1F,0.128577114016436,0.156401144914422
CYB5R3,0.138420224908412,0.156696146891916
TRAF6,-0.20430595649452,0.156956918141259
ADGB,-0.2131467843638,0.157412857289036
VAPA,-0.102003210475787,0.157511127659171
BABAM1,-0.11827056016842,0.157657296589049
PLCG2,-0.126421698465546,0.158997421462589
DNAJC13,-0.162570238576154,0.160088660788392
PRAF2,0.121530131524483,0.160336691803356
USP7,-0.105611578278036,0.161353023094226
PGAM1,-0.14693452784858,0.161855071530166
GBA,-0.228974310631895,0.162619978993719
GLUL,-0.290463739973738,0.162729687287012
CRLF3,-0.105505754083962,0.163134233255049
ACTBL2,0.144707346246949,0.164599390303493
NDUFAB1,-0.181182737678497,0.164712446226819
COX5A,-0.130109241828064,0.166313161415482
GSPT1,-0.12506153667621,0.166417731341038
UQCRC1,-0.112138368011882,0.167231752669299
G3BP1,0.138871938676637,0.167252724547191
STRN4,0.131746657212617,0.16730818692503
UBA7,0.151175385274339,0.167629670821709
GNAZ,0.188744743599944,0.167729617938171
ALOX12,0.125800812932134,0.168501956096564
CCT8,-0.0914770962741812,0.169124866977067
EIF4G1,-0.114385842811723,0.169233029271973
TANGO2,0.13707220984418,0.16958359549463
STAT2,-0.165254115145486,0.169795499103651
COPE,-0.107802330693296,0.170170112027972
PPP2CB,-0.113246214903612,0.171011088015914
AHCYL2,-0.115088223950625,0.171123855927272
SLC25A6,-0.140912879855442,0.171642455022774
APOC2,-0.482344469558465,0.171660187280679
SLC25A1,-0.119871466842564,0.172059240379494
CNST,0.100348538764556,0.172630489290039
DDX21,-0.228527177276144,0.173118318477426
RPN1,-0.0892382783710973,0.173571943686469
IGF2R,-0.180455126035894,0.174092640396071
CHCHD3,-0.111558945404344,0.174703725321781
BRK1,0.138732902464646,0.175246248553396
SH3BGRL2,0.15455087267992,0.176486110748941
GTPBP1,-0.12273139917904,0.176725039886182
ACSL5,0.103581402849009,0.176783767042922
CYB5R1,-0.144477762569513,0.177293448833678
PLP2,-0.0923474800408678,0.177341407340397
VPS28,-0.147961985487937,0.177582238601463
TFRC,-0.186706904491608,0.178646650766124
FAH,0.114676067915751,0.179277743667125
CAPZB,0.109005652777437,0.179428748831244
SEL1L,0.179581394782708,0.179575096571622
SYTL4,0.140753319821656,0.180340558743363
SPAG9,-0.149933536974967,0.181096589950604
ABCB7,-0.203125255350018,0.181189237920215
GANAB,-0.0931019626694159,0.181309043621009
TGFBI,0.231036662012605,0.182565332900457
RAB18,-0.148061445975235,0.183144082538824
CAP1,0.0915622581221559,0.183301440261873
CLIP2,0.199328890869345,0.184628988467314
POFUT1,0.261324446475544,0.184700609487605
STRAP,-0.107731352728436,0.184784564913985
RAB32,0.116524306942169,0.185360955877342
OSBPL11,-0.154761690028149,0.185440572702205
NENF,0.139656813790768,0.185635211604897
UQCRB,-0.0871596700333938,0.186390651000229
TNFAIP2,-0.190096105694897,0.186423090035493
ACTR2,0.100077641956044,0.18703991233016
HYOU1,-0.113334054222203,0.187152472195023
TXNRD1,-0.133977927406232,0.187516627035581
THEM6,0.129157664847588,0.187770276705984
NME1,0.125105764343047,0.187917936138422
HBB,0.131291495779674,0.18794929148576
STX11,0.112402451710683,0.188075511526894
CORO1B,0.104184181150427,0.189168372668592
TMEM115,-0.206684545730768,0.189353164244609
STXBP3,0.0891106962420593,0.18977571548469
PYGB,0.11001825446416,0.190088967578625
TMX1,-0.0895420856076113,0.190169169264516
MTOR,-0.126561652341901,0.190325600333153
MAN2B1,-0.306910851232189,0.190407960392918
AP1S1,0.118024443611057,0.191787058017063
ETFA,-0.105700508313574,0.192278281484724
FANCD2,0.125356983702977,0.192947912236284
NA,0.139621822030848,0.192972805025567
ATP5MC1,-0.115953478042368,0.194658059927535
TXN2,0.142173324867655,0.194918922822635
MYCBP2,-0.125629296347967,0.195054156958555
PIK3CB,-0.243058689608242,0.195274850135165
WDR75,-0.229092092549867,0.195592467684557
ACOT1,-0.112034599410635,0.196321585977452
FEM1C,-0.231815378749425,0.196549136745063
FCER1G,0.110160438919313,0.196946941220972
MYO18A,-0.0960239215196523,0.197781282214215
KLC1,-0.138646106129761,0.198108202479319
APOOL,0.12786174495303,0.198112104853659
NDUFS8,-0.0992192332102061,0.198807403488125
CS,-0.113070597323715,0.198816990792687
DPM1,-0.106515678179685,0.199227803309129
PPM1B,-0.13384127132113,0.199344117560132
SNTB1,-0.128355571651316,0.199496863267401
ADGRB3,-0.261707398835645,0.199881033393008
DOCK5,-0.193813729301201,0.200435845217
RAB8A,-0.107397056623648,0.201009701191935
COPS3,0.0965689661542615,0.203082590750503
GNB2,-0.0906813813106039,0.203647634990248
ARHGAP42,-0.286781121011636,0.204397238980766
PSMD1,-0.111426002397702,0.205813267477084
SRC,0.12699934446776,0.205964853013091
PRPS2,-0.11820180439817,0.206298125271946
VPS26B,0.129909087834421,0.20692541041856
CRELD1,0.109886674412868,0.207294499949207
PPP1CB,-0.0920503626057146,0.207441792277679
NA,-0.418525234086391,0.208652634294691
NBEAL2,-0.103230340975236,0.208829401207465
SDHB,-0.0810441688523998,0.209027453370885
CLEC1B,0.10998738441602,0.209571004579966
TOMM6,-0.137816433942277,0.209934337706943
SFXN2,-0.149052334725427,0.210697910917896
RABGAP1,0.129174589073409,0.211994837786244
HSPA4,-0.0965652438859674,0.212368457004605
CXCL8,-0.120186727644068,0.213871406617703
ERI2,0.128656016084309,0.213888498571513
BCAT2,-0.103714140987523,0.213988718038327
EEF1B2,-0.10183775654002,0.214384040308705
COX5B,-0.117386108536412,0.214482451930994
CYC1,-0.0855992590174324,0.215607134935803
SOGA1,-0.194242391326575,0.216145511685967
PLBD2,-0.192305146559659,0.217031387805121
LIMS1,0.171141109064664,0.217320648731854
CAB39,-0.131492881201568,0.217327296788322
PNPT1,-0.094884713488175,0.217529408890917
PGM2L1,0.148042560195085,0.217650478066131
RAB8B,-0.123343701997818,0.21829531616173
MARS1,-0.0866353166417446,0.219381188239268
VWF,0.107239975008359,0.219445152003429
TWF2,-0.0814329751393012,0.219483066200001
IST1,-0.137614544560567,0.219516736981009
GDI2,-0.0928839665532199,0.21984313773989
NFKB1,-0.149867348939733,0.221852329346182
MYL6B,-0.141236572009475,0.224495738439732
NA,0.121441743281034,0.224567929090563
ABI1,0.0957660384072051,0.224809536527713
DUSP22,-0.125916007025546,0.225630773215046
SH3BGRL,-0.146431680119741,0.226747237504005
FASN,0.0942640180956436,0.227908718083356
PREX1,-0.145493921264779,0.228214068405945
UBQLN1,-0.124196666241513,0.228970646744015
AGL,0.125436775730999,0.229535236487925
CENPE,0.200423204650279,0.230459813132981
TMED2,-0.0946126328634319,0.230465033538572
DNAJC10,-0.120952480549928,0.231395063330769
LASP1,-0.0956701126762077,0.231877357174014
AASS,-0.43376147279224,0.232396685790063
NDUFB10,-0.0779023100534845,0.232943853055315
CSNK2B,-0.087793135134847,0.234061575161243
LETM1,-0.0797718408140348,0.234738001693732
EIF3D,-0.106217999548755,0.236234373802394
STK38,-0.0870720316764882,0.237132806294969
SPPL2A,-0.108006681864485,0.237617455684443
LRCH4,-0.107557555060519,0.238001966940455
APMAP,-0.0826388871212475,0.238798741857464
AFG3L2,0.413123071920245,0.2389888590132
ABHD10,-0.102315839011953,0.239286707035458
PDIA6,0.07647156381144,0.239541052238035
PPIB,-0.111726002438334,0.239720047902101
SCAMP3,-0.0985651264013752,0.244080932274685
BCR,0.203199763029117,0.244927991107702
CST3,-0.102019034791623,0.244947570763199
WARS1,-0.134296730864556,0.245627692966428
STAM,0.0978462908193652,0.246150007827079
NAPA,-0.0785785872196302,0.246426229140571
DHRS7,-0.113840325651956,0.246592957031017
SEPTIN6,0.0835500278677137,0.248404495850246
PSMA5,-0.10862812648184,0.248969731339231
RAB11FIP1,-0.190258744018765,0.248992723552586
ITGA5,-0.115371500892103,0.250290349357386
AIMP1,-0.160292616375823,0.250520804643964
UBE2N,-0.110456894863227,0.252750106893702
ARRB1,-0.0913881346024116,0.2529592945409
MSN,-0.107301651074727,0.253099006963922
RARS1,-0.109913046979009,0.253823591409473
ENTR1,-0.109577193877765,0.255814622161187
SFXN1,-0.0896474950109457,0.255927431312276
DYNC1I2,-0.109392995247368,0.256094009558264
DLST,-0.103964541680973,0.256732331083332
AIFM1,0.07552032294226,0.257012513886731
AKR1B1,-0.133314530712226,0.260079502191386
AP2M1,-0.0902239185396868,0.261132267192803
TUBA4A,0.138808785205157,0.261390618975686
DEGS1,-0.111298605600472,0.262034478052277
ALDH4A1,-0.113388470085396,0.262264447432024
DAGLB,-0.111299374186138,0.262469381817164
VTN,-0.1228620164689,0.263336959215648
SURF4,0.111469570469146,0.263547613389749
PFDN5,-0.106544414272701,0.263929706323274
APOA1,-0.392916317563432,0.264449277889195
HSD17B12,-0.0964431367635264,0.264958118979259
DNAJC3,-0.0902062991910142,0.267509748268442
DDOST,-0.0907302109723085,0.267798157583157
MFSD1,-0.0880532362721924,0.268315393799053
PSMD8,-0.113650890818758,0.269064454532865
CAPZA1,0.0759256863177759,0.269827176148557
FERMT2,0.167135820780461,0.270000369504936
WIPF1,-0.089276363329513,0.270425998780068
USP24,-0.178973890404802,0.271108084173103
TUBB2B,-0.13763586592384,0.271191687404824
CHID1,0.138867013942431,0.272851067926583
SERPINH1,0.106073735696241,0.273635755962657
TFG,0.0892231903136848,0.27472030785539
PMVK,-0.0982381222250122,0.27497889612018
TTN,-0.121465978387977,0.276330654003852
GBE1,-0.0742968925821778,0.27675201876426
DPYSL2,-0.0775496083589985,0.277888520508197
CD47,0.125077656053976,0.278471009753464
BZW2,-0.126439862451787,0.278629893396986
EXOC3L2,0.123340646084113,0.280565066626646
OGDH,-0.108463891392189,0.281285267570013
SUCLA2,-0.0802934400808164,0.282074076618684
NRDC,-0.137998883226662,0.282220055878745
HRG,0.163157785508604,0.282591325922856
LRCH1,-0.111664932972422,0.28347040480122
NSFL1C,-0.155527623208012,0.28377037135876
ATP8A1,0.10163834195706,0.283840653213367
APEH,0.080340549485473,0.284704212711843
PEPD,-0.161832853575722,0.285223489848484
ATE1,0.139041682000869,0.285346623153175
MYLK,0.111638684783786,0.286423234171121
CMTM6,0.0889096013546396,0.286449148746224
CCDC58,-0.150016407707263,0.286896495884997
HPCAL1,0.1103916968252,0.288006451987164
MPST,-0.144434319841358,0.290178938896635
FBP1,-0.111344986183446,0.290524855154438
CDC42,-0.10273466352405,0.291833675838572
FARSB,-0.0916277016684179,0.292436192654112
EPS15L1,0.163513686254563,0.292666628433432
AP1B1,-0.0798366597783136,0.293458935543961
WDR44,0.0730919258930719,0.293492800427878
APOH,0.140111416151729,0.294008638563466
CREG1,-0.10698813915943,0.294430197792059
ATP6V1D,-0.118459151188866,0.295458849185128
AP2A1,-0.0777787854638004,0.297681504926094
CPT2,-0.0814645612315273,0.298158415464465
CALCOCO1,0.102200166166087,0.299637021030398
SHOC2,-0.146477620593575,0.299859310943749
PPP1R12A,0.126788958496133,0.300312715250204
PPIF,0.0952977061106001,0.300582878369741
GLCE,-0.0945418274418666,0.301567105076944
RGS18,-0.132000435948162,0.302489542293263
SLC36A1,-0.115501568822392,0.304302946853256
WDR1,0.108665112699629,0.304432725163264
P2RX1,0.119393504616756,0.305600009636154
LPGAT1,0.108849456709662,0.305785507612184
PRKAR2B,-0.133715504946402,0.305807665685858
PSMA4,0.0746431443176817,0.30722473591003
C11orf54,-0.071242725505645,0.308537785461003
VDAC3,0.0827683250520812,0.30936996243083
TOMM70,-0.10714307833472,0.310071886903438
PEAR1,-0.0996980651096459,0.311266474698616
API5,-0.178897901033396,0.311535952127174
APOC1,-0.23978629698082,0.311848283325286
UBXN1,-0.128834002487051,0.312519100433564
CARS1,-0.0934023845649977,0.313116283412069
UBA6,-0.0872838057214439,0.313801708812035
PAFAH1B1,-0.109128974076844,0.313891341810278
SPTB,0.0690813347113984,0.314258017141939
AP2B1,-0.0711841180263869,0.315292590456867
SERPINB9,0.0679906364607271,0.316243813091097
RTN3,-0.0947815393292722,0.316540906136305
ARMC8,-0.0817620428271947,0.316687767904722
PSMD4,-0.108152958276549,0.318902857765715
CUTA,0.0718568088051164,0.318999320354463
PURA,0.108143057863886,0.321750757496031
NA,-0.0921939419383907,0.32377739877461
SLC16A3,-0.0856594408772043,0.32408498498746
PSTPIP2,0.0921621560605959,0.324747600989683
UBR1,-0.114374322532549,0.324903168975406
TMX4,-0.0890004166685363,0.325325478652141
LMAN2,-0.0683020199527282,0.326405731364676
B3GAT3,0.156596450505071,0.327532987364991
PRDX6,0.0720251605909849,0.330295177657704
UBA1,-0.0718428058022617,0.330510949392513
HDHD3,0.112282825089543,0.331145248246133
C4B,-0.109472773293086,0.33138186140146
ROCK2,0.0794264425753727,0.331858398722744
PRMT5,-0.0816546764588508,0.333523426911457
CD40,0.179043472765274,0.33373666424605
MTCH2,0.0808688066017561,0.334087130490577
TARDBP,-0.0826255042312878,0.335135590481967
NDUFA4,-0.112859917504902,0.335904963004492
LDAH,-0.165704099665215,0.336820556240597
LZIC,-0.121102545933304,0.337330028746677
PFDN6,0.135825815419729,0.338977010832707
VDAC1,0.0858435145473729,0.339033184092104
DYNC1LI2,0.184020240528723,0.340484175219878
ARL6IP1,-0.0868141349316952,0.34281418339623
EHD1,-0.0908732880080529,0.343767298477035
NA,0.0999059788159176,0.343852245752099
ATP4A,-0.110691138092841,0.344821725278927
LHPP,-0.122991321425201,0.345688303462421
DLD,-0.0702698158497322,0.345693431219719
PTPRJ,0.080762620044773,0.346706031338848
PPCS,0.0750534244654534,0.346765831081641
GLO1,0.0956428454043256,0.346804147176321
TSPAN9,0.0750269283899129,0.34706184831221
PLOD1,-0.110838234883722,0.347334315565778
UNC13D,0.0951322319775137,0.349056612146978
HEATR5B,0.101973794466737,0.349220529101592
TCP1,-0.0722461266351173,0.350067164304525
RAB5B,0.0603643281622602,0.35083559989722
ATAD3A,-0.0701980929027439,0.351118472286744
PRDX4,-0.0983885457265707,0.351228358634295
STK39,0.193241723049599,0.353128605083111
CCT7,-0.065859567691009,0.355462904995276
CRYZ,-0.0932647813425207,0.35572908546488
PICALM,-0.208076891176389,0.356098400393023
RHEB,-0.0932650331354921,0.357528059648648
TXN,-0.0946618073755337,0.357779875167505
LACC1,-0.175447336353791,0.358366393750402
PSMA2,0.0712860000736386,0.359049639499206
PSMB9,-0.0717668666694172,0.360950350710205
BLVRA,-0.0810343163808336,0.361419755282192
UBE2V1,-0.0753977104083828,0.36274457098629
TRIM58,0.101516548225522,0.364166332276102
PDIA4,0.0627325226526641,0.364361947206799
BSG,-0.0639558090084229,0.364861123065326
MDH2,-0.0677570850109981,0.365824241905841
CCT5,-0.0558600385857012,0.36592572475819
ERLIN1,-0.108741396761867,0.366583296985831
TMOD3,0.0651665160960041,0.367100534150461
STK26,-0.0797649885044075,0.367527523187084
IDH2,-0.124935394292281,0.368918836603768
TST,-0.156105207892556,0.369866570622001
MON2,-0.158948424334623,0.372441055021204
ROCK1,0.0788583947789732,0.373290566171439
CCT4,-0.0617752388227428,0.374828911881911
RAC1,0.0848890868648533,0.377625442367104
HARS1,-0.0693580876910145,0.377971148720444
GPD1L,-0.111326830199751,0.378605306515689
GYS1,-0.0694048518254101,0.379575598287236
ISOC2,0.0987716273439634,0.380431764035472
SLC25A13,-0.101386863795786,0.381090362382699
DCTN3,0.0939017769109298,0.38310733650884
CLIC4,0.0793116866742782,0.384906221410534
NA,0.179291613688076,0.385321514174488
CWC25,0.0987083034007605,0.385935184845603
HPX,0.140747789067527,0.386034985451636
STXBP2,0.0769945937882703,0.386846075869364
PKM,-0.069843937311465,0.387063853521514
APOBEC3C,0.132215136682544,0.389328760153198
ALDH6A1,-0.0947027932495277,0.389346443809819
EIF4G2,-0.0809486229024948,0.389666689016025
TMED9,-0.0686152176473714,0.389924024352962
PPP2R5A,-0.0780960735540704,0.390703093279043
OTC,0.109734287701847,0.391152303846207
LIMA1,-0.094338461272431,0.39186148508941
PDCD10,0.069189331371132,0.392769018937348
KRAS,-0.0636002307533289,0.393243798729548
UROD,-0.0809199543255115,0.393253639191993
EGF,0.127024808088595,0.393980171924181
BAG6,-0.107707190794957,0.39424035552934
PPP1R7,-0.148482249063941,0.395055816580901
TSG101,0.0680097499535485,0.396498952124771
GNB1,0.0660676222478093,0.397675976965967
CDIPT,-0.0718954954580841,0.397959612917149
IMMT,-0.0585237216201614,0.398134361739547
DAPP1,0.0828619513079005,0.398876236149453
CMPK1,-0.0644986151007634,0.399349064151239
UMPS,-0.0879515712574593,0.39996349698939
YWHAQ,0.0692828880280735,0.400150693098306
TNFAIP8L2,-0.10068740674106,0.40203299129185
ABHD11,-0.0772073415593543,0.402162828803436
GPD2,0.0686560188929929,0.402311852229072
ALDH16A1,-0.0635610425876839,0.402400852479678
MAPKAPK2,-0.0738688734561131,0.403691180255182
ALDH5A1,-0.171724694251477,0.403713525456612
TBXAS1,0.0635854120086435,0.40427971647057
RER1,-0.094314785532827,0.406217160373685
ASAP1,-0.0559062861560639,0.407030098787584
MYDGF,-0.058539121696033,0.408014686749634
DBI,-0.11270157037741,0.408744654524438
MCUR1,-0.104049599299044,0.409007223273885
STOML2,0.0788582888951927,0.409583338297402
IARS2,-0.0649089608419253,0.409941688433595
SCAMP4,0.0556571941720443,0.410110269122919
NA,0.188835486936743,0.41043513753598
NA,-0.128822449305227,0.413122894508963
UBE2J1,-0.0658847415273955,0.413333877118875
FHOD1,0.0669120840289789,0.414265606633919
ZNF114,-0.190030764104605,0.414411624070929
ADPRH,-0.0978692836858198,0.41462555600692
CPOX,-0.0525939862285119,0.415549048589295
IRAK4,-0.0810518711411777,0.416146895688097
PAPSS1,-0.0816853123993852,0.41815702039823
HTRA2,0.0845312291844546,0.419092245643855
SLC9A9,0.104021734237116,0.42106622750775
GCSH,-0.093129607791215,0.421432432637136
CDC42BPA,-0.11801812970129,0.422832389620415
ENG,-0.0876081650521824,0.42347350176723
NA,0.211694046799718,0.424125808511233
UBE2V2,-0.0728635370797322,0.424903845901431
ARPP19,0.0876135614609377,0.425677719519151
GLOD4,-0.0588343585551565,0.425756158690691
IPO7,-0.0770639032401335,0.42688723560214
ACIN1,0.158466676779074,0.427640574957008
TSBP1,0.102349310862938,0.429889734166737
ATL3,-0.0791776451963158,0.430720380814787
SEC24B,-0.107691139028025,0.43098186946337
EMC1,-0.108313307035706,0.431923344719284
PSMB4,0.0660711892090598,0.432489015472174
ARF3,-0.0541260559167892,0.433341188543998
CTSA,-0.0631154816926582,0.434710315378489
ESAM,0.0596013683540181,0.434720548726553
NA,0.249131819960249,0.435876792909402
ATP2B1,0.0758745533196374,0.436049666248992
CLIC1,0.0673888031171914,0.436967619989352
NEMF,-0.124686706362421,0.437116737451419
STAT5B,-0.0927346174555728,0.437706580601336
CAPNS1,-0.0519621121466857,0.437866549277426
CCNY,0.0727394950088967,0.44017367380181
PPIA,-0.0502835769827154,0.440357627516147
RMDN3,-0.0918199575835342,0.440407389138825
ACSS1,-0.0714553700147597,0.440589190797685
UFC1,-0.0708324619038912,0.440620350423419
NA,-0.175420386096934,0.441140092563177
IMPA1,-0.103989551409394,0.441247006269615
AIF1,0.0672142729363303,0.441853487957874
FN3K,0.0709904057554944,0.44218200780546
TM9SF3,-0.0833322253971305,0.443155776186701
SLC10A3,-0.0779732153039984,0.443306283249518
CA2,-0.0677969159978164,0.444293783419087
SLC25A3,-0.0565525580652231,0.446163578318237
GPS1,-0.0683003088451028,0.447514282420737
TCIRG1,0.0696214503465633,0.449863622959831
